timestamp,temperature,humidity,pollution,vibration
724,-0.4708458043043742,-1.4365336041701553,0.3329550075639825,3.0421515250532694
725,-0.4922106018350576,-0.1328373532122314,0.3329550075639825,1.6632654082321308
726,-0.4091620450271024,-0.4081458112780853,2.024873616653797,-4.891308207421669
727,-0.1739968855922015,-0.0996247395569577,2.024873616653797,-3.659624633111581
728,-0.417777192908052,-2.3203340998671926,-0.8550636072798828,-7.573277944141392
729,-0.7442629766730006,-1.6149064547963832,-1.822729237126187,-6.128437001828678
730,-0.5347009026232097,-2.4758907162627035,-4.832181233590302,-5.514229637531956
731,-0.9436821560372444,-2.54727599265934,-4.832181233590302,-9.212293141120233
732,-0.5980034547744217,-1.998067930921689,-2.7195684434317773,-2.166947873912596
733,-1.3595947386771785,-3.440496606419786,-2.491977955794259,0.2154298203272762
734,-0.64107770921278,-1.4973099210328975,-3.898112512268028,-6.283116362177816
735,-0.3086173116243415,-0.7003912408903552,-3.898112512268028,-3.44322734238936
736,-0.1343098477237524,-0.3198162331565807,-1.3690778372487555,-4.950872102619441
737,0.3771821214075674,0.4074746468162005,-1.3690778372487555,-1.318943255014079
738,1.153342025427721,-0.080922410724554,-0.1282320541997594,-1.9459884170796908
739,1.4875257541226277,-1.4544094765900073,2.25339939030342,1.8349250070488523
740,0.3439597753384109,-0.3552940181729599,2.35408701111894,2.9145381957649223
741,-0.3474226743302014,-0.0807027943146624,0.3161066807270289,2.555144336404137
742,-0.6077185620285106,1.7312990738808358,0.3161066807270289,1.077176867949442
743,-0.5035152526188171,1.1815930590753452,-1.2084174339203744,-0.5722669313087683
744,-0.169158454491433,0.248303846558983,0.9114720981159264,-2.138339480438932
745,-0.5066565928944509,-0.548668593490981,0.9114720981159264,0.2589018781536931
746,-0.337274721721744,-0.988317255137932,1.6071227971633135,2.596811925584659
747,-0.6643749796401437,-1.1959537722424152,1.4913821546730854,5.960542405649664
748,-0.8704776341900962,-2.5396517908281497,1.4913821546730854,-0.2475234458125755
749,-1.4432365374856928,-4.032081320560848,-2.4963637783353074,2.517166063188032
750,-1.688367679918291,-3.7824506794520727,1.3474266403525277,2.6103441592456305
751,-2.110954830738714,-3.1758879619182907,1.3474266403525277,-6.956979889605216
752,-2.282248232616573,-3.2563223690767407,-2.0794310404061616,-0.3507207796179852
753,-1.4130900994201674,-1.2667658743570664,-1.0262545123754947,1.2558659372663137
754,-1.6758260289231135,-1.3488335442845265,-0.4315756145800943,4.35621608996815
755,-0.1082610921659512,-0.7184456380744128,-0.4315756145800943,-1.8628742865270504
756,0.154637022099386,-0.2240803040065992,-2.2201763894120865,1.493792379454503
757,0.2238595306319151,0.1391597496339446,-0.4204858899887769,3.141057976795026
758,-0.2388982890534789,1.4433845231803537,-0.4204858899887769,2.996647479378088
759,0.1470913940090385,-0.0066618365639253,-0.4204858899887769,1.1506283328650226
760,-0.1627912282112042,0.5775882857979231,0.909265982876034,-1.5857976557486573
761,-0.0773676366568428,-1.1760950076817476,2.355098136881839,-0.5954737576756248
762,1.214279777976081,-2.297543094438339,0.4665142711807075,6.512218256287999
763,0.984107861417344,-3.475178921392829,0.4665142711807075,3.858416704356116
764,1.4111283453475802,-1.913764087470688,-4.333413019239631,0.5569329217702987
765,0.8478708809824995,-1.1688581953746973,-3.980964614330654,0.9384073542034832
766,0.7031960035866437,0.1259795897700953,-3.980964614330654,3.63637738150958
767,1.483116920866402,-1.183134056887008,-3.980964614330654,4.508156727401467
768,0.947165853842558,-2.057556504458328,-4.211663265054831,4.965938358916684
769,1.7113152547646386,-2.1021892460900617,-4.211663265054831,8.65451322553106
770,1.8084939342776805,-2.4095526800858544,-3.871187052397125,8.75409808147204
771,1.2559864561888945,-2.851425328812931,-3.871187052397125,11.698839553551304
772,1.3837923572883208,-2.9059349807636385,3.6342313717395736,5.158165108738107
773,1.6625007285084377,-1.3052717415361892,1.6341371294468536,0.0245347721962903
774,1.7240306003407702,-1.0859438008091788,1.6341371294468536,-7.268698714386912
775,0.6803136503444264,-1.7085915014807926,-3.230902244591205,-8.672489716755688
776,0.2146980148803281,-2.024411578969105,-4.065708897642223,-0.1156996808751364
777,0.0587339948725265,-1.2668068763492817,-4.065708897642223,-6.567931027254317
778,0.0127071810916244,-0.5464112265244176,-4.065708897642223,-2.9034041174163896
779,0.3211371527032197,0.7094043950332768,-3.673061073348552,-6.989677061811961
780,0.3618170802643636,0.9496041277343488,-4.839212146437964,-6.865253617024921
781,-0.3601276611303415,1.1839969532625902,-2.879927921081213,-5.812037156775747
782,-0.1160095864578087,2.86846227423532,-2.3514863054795536,0.1300733236278421
783,0.2066847241527741,2.56308892111668,-1.3305069967082028,-1.1410203972717543
784,0.455577239495378,1.2152477154669132,-4.773513796316877,-3.0203831327076
785,0.9276310163483822,-0.2185288723831564,-4.773513796316877,2.7514976181310806
786,1.205447441170577,-0.9051189077012348,3.2092725327953846,1.7153785775915504
787,1.2542203646092087,-0.4988122347833009,2.264309700133865,1.5818215291259825
788,1.031004454188504,1.377015633473403,1.113312249538605,2.4220202998920306
789,0.0458733193022325,0.0836323836236935,1.113312249538605,0.1105488580952505
790,0.2538014309731906,2.059198510646568,3.1279340312624124,3.0474460164241743
791,0.3195750599087676,1.784200852058352,-1.6371112960933942,-1.5113286918673532
792,0.4074282195201392,0.4088947593807738,1.5775295781434626,-3.714188524454315
793,-0.2920603013180364,-0.9529404396544476,-1.2219598202166049,-2.055564352518751
794,-0.7887795263244621,-1.5336510734615918,2.482183900435332,3.135569860347043
795,-0.143886170709341,-0.8903686903995215,2.482183900435332,5.94023902710046
796,-0.1420808220312674,-1.1244847395247488,2.482183900435332,2.709277366403828
797,0.2199816499597349,-0.6854767606986504,-0.7651659887343192,-2.138485197995614
798,0.2011435905310052,1.024842523981782,-4.943115037729763,-0.9167244058654448
799,0.185850121699227,1.8994875625001049,-4.943115037729763,-0.2970649936581391
800,0.6271145064323418,1.6721386872282564,-4.943115037729763,-1.0084893888988868
801,0.2750249663588036,-0.8868139612706395,-2.3113077025247235,-3.632388188346973
802,0.2818316098754747,-0.4266301746481959,-3.156093925713512,-9.16259746971368
803,0.0084192240416322,-0.2711627320725355,-6.37523119873395,-7.122109003859218
804,-0.2100917732807703,0.5830823531808749,-5.121117385095835,-4.391273285540168
805,-0.3331640690229744,0.3254446028553326,-5.121117385095835,-2.646197376948237
806,-0.1721225728526718,-1.0043654858794082,-5.121117385095835,0.895870536678518
807,-0.3856784977565097,-1.0800635832467973,-5.121117385095835,1.7183638401272323
808,0.3000513396937271,-0.1997601673747907,-5.584110957954975,-2.296549690499929
809,-0.1922600123700839,-1.7652380037962234,-5.249442278622504,-1.8210378275852963
810,-0.2568568325952508,-2.0855315989916416,-5.249442278622504,-3.831785541998041
811,-0.4381938368430507,-2.976860588533542,-5.249442278622504,3.887789608205465
812,0.3510241808602733,-0.1123513541845467,-0.4280140020370472,3.0188936397593573
813,0.3966479419870196,-1.0810950984435626,-0.4280140020370472,2.5246376108470834
814,0.8530730204232841,-1.126070128235005,-0.4280140020370472,-2.8993178613581767
815,-0.0176681191586944,-1.1995269240718718,-0.8947977328852849,-0.2042846680806853
816,0.1185072316497391,-1.37207103337748,-2.72807390223149,-5.65906096590873
817,0.5455465447139968,-0.7275241724201075,-1.0142212962496426,-3.638565862239849
818,0.5048565576446093,-0.8091104757232058,-2.5643446107356023,-0.7335884863908636
819,0.9618682615305936,-0.1281184778454326,-2.159870274506062,-7.524066122357019
820,0.5589437972508184,0.534376361734384,-2.159870274506062,-4.398856635732118
821,1.1797759477559857,1.240766801530608,-1.5448284366497809,-1.4301081677201302
822,2.1522586174022127,2.5855711030138395,0.8901324807120992,0.9136419537887718
823,1.6480005445720511,1.9543904247020407,-0.0184595831542568,-2.0154343389906977
824,1.1780492021858575,1.4597294135331675,1.6115147762856552,-4.763765335613574
825,1.7280340604168294,1.1171246463439244,1.6115147762856552,-1.5722288413290095
826,2.258615024219661,0.9229280163941654,2.04027500298511,1.147203687169026
827,1.6583927570100778,-0.0604879722481488,2.7992148904904344,6.3253977188676735
828,1.199540434910637,0.345959594172034,2.7992148904904344,-0.1884256145842372
829,0.8787170652437882,1.1393079545782203,1.0167049966500192,-1.0587324542476773
830,0.0746842499400814,1.0616637132485691,-2.719965703528584,-1.6437311544507658
831,-0.3958443607930298,1.242886794573946,-3.8538333471625705,-3.614488717099212
832,-0.8385380900501094,0.7006266071685568,-2.695826704404487,1.3104472716064963
833,-1.0966561590946573,-0.2725440287949976,2.1663417945996537,3.1674855571885128
834,-0.9495001789238492,0.9536511758960936,2.37853906195101,-2.715566957229
835,-0.6899677858170115,0.9674497179948944,0.0019299510472403,-1.5116679688676031
836,0.1887776284625787,-0.8313363623322877,0.0019299510472403,-1.664803229117307
837,-0.3387160361762036,-1.2146594410376237,3.4404728334992813,-4.063240216292142
838,0.2042525684885188,-1.1302854620757865,0.8492878081806805,-6.582261380999429
839,0.0666202611024865,-1.1266745571525338,1.8486988775264908,-4.888424776428774
840,0.031895367110897,-2.630780185603656,2.43969036886271,-3.4533324181624176
841,0.3645208081275644,-1.5037584694021655,0.0598037208929764,-6.8821203149795
842,-0.2515183238727196,-2.081046119924907,-1.0561666109563883,-3.25097160746737
843,-0.0225857021997863,-0.3451096794772578,-1.0561666109563883,-1.4236707005560498
844,0.0640282572367096,-2.1010069540715826,-1.453018518955825,3.5151267732817946
845,0.3006496506552777,-0.3665580617838089,1.0742039010841968,11.215755923874474
846,0.4001365250108951,-0.5845397203343843,-0.1383989426126917,4.395118771530384
847,1.5677661162147078,0.8237975712721985,-0.1383989426126917,11.19551064454271
848,1.0137312066568438,-0.4066802056642943,0.9742390698004432,7.19591850864078
849,0.5961730481574083,-0.1062819754617046,0.6020134569450287,8.11343659711097
850,0.1951768277214149,-1.6329202638751168,-0.4920093992813075,3.0758821887152994
851,-0.1118382560169246,-1.029549965799547,-0.4920093992813075,1.3408028760558257
852,-0.4137560812676448,-1.906450085946673,-1.436847164458116,1.248693820521559
853,0.2428155964762778,-2.7260024856755205,-1.436847164458116,-0.5920043798526533
854,0.9166453809997636,-1.396830844154877,0.7665521463306892,2.0378277647606216
855,0.4937754269750608,-0.7513815575932963,0.838868992221731,-1.50806663949007
856,0.0035313263766873,-1.1322769208381525,2.639430427878667,-4.082647697090133
857,0.2387094056133863,-0.0587104541015593,0.1647277503607123,-5.4898546455584185
858,-0.0732085273691072,1.3646289680978656,0.2528629349995923,-6.8978725336715865
859,0.2542386606140142,2.3306986991491483,-1.1435426734189182,-5.857681050052913
860,0.3175643719475619,0.8299591575872255,-1.1435426734189182,-1.8058517746523344
861,-0.4879423413431883,-1.9709075017336497,1.754607800519704,-8.287313296575032
862,0.3590016105233207,-1.72370919916205,-1.9018266445774656,-4.887478029156587
863,1.2030902054925834,-1.990203382313176,-0.0591650093331175,3.19821362430201
864,0.7162323294265027,-0.6206784432984354,2.093517408837826,2.095722619402984
865,0.4149467000445352,-1.1037451264780596,1.8170572702450345,-0.8470179728010941
866,0.4956373904003074,-1.884804489423778,-2.931875793711312,-3.315418715653544
867,0.5885201768337738,-0.3366524663994837,2.024842458324981,-3.531173911717042
868,0.8295142866451228,0.2537225628983837,2.024842458324981,-0.2607503546281635
869,1.7101894130315292,0.4405708153279556,2.024842458324981,3.403548814813395
870,1.365187387329775,2.3212518350021867,3.033992640402054,7.360518245066554
871,0.7612606569610818,2.0270184646209266,1.0041680187967474,5.176419244359427
872,-0.042588055590344,-0.2501727688895664,0.0788415302382861,4.260962736339467
873,-0.4016648672227519,-1.980158249201372,2.516089704728626,4.391609310757732
874,-0.3579786235762377,-2.47359261633735,2.383417415682355,1.0016830725799883
875,0.5929971017190918,-0.33132500475713,2.636026357439133,2.430849383325059
876,0.2452418869431423,1.2038545369859217,2.636026357439133,-0.82947146269768
877,0.3203495797211202,0.9655905663532136,0.7341047947051946,4.47563407299273
878,0.2640856947265761,0.1841978304214935,1.501784045604103,9.99940891018963
879,0.8186694772416317,1.2439527313745105,-2.262125509646639,7.105992205027426
880,1.9593352685921976,3.235179545139167,-4.18760501942318,1.5773486545154556
881,1.4000005918432077,0.7651911469999796,-4.185231596644361,0.5813045421462366
882,0.9452807818076154,0.0893467392373536,-4.9038377518125,-1.4529671105241908
883,1.325569103071009,1.085079592704978,-1.1965888489156509,-2.756856943424524
884,1.467679482423513,2.055605207001645,-1.1965888489156509,-5.82395716283285
885,2.170881222928003,1.880547276930288,-1.5112067417288766,-4.61976353397076
886,2.137213132151784,2.1218977309565314,-3.548601654201032,-1.5276127377960942
887,1.6369851169354868,3.058786458720609,-1.349635688514666,-1.4053839271698312
888,1.6867647647413184,0.2970316393052246,-1.7530756876781592,-3.6340242591465066
889,1.9881018403215744,1.3001647783295875,-2.5651046382569733,-3.597525496247333
890,2.10012765487202,2.8921115988247053,-2.5651046382569733,1.874602280201199
891,2.038745522194866,1.8788526597047688,-2.5651046382569733,3.862928707320629
892,2.266271038660213,1.1872654008777723,-2.5651046382569733,-1.137184705895315
893,2.510978178084017,0.3020677746186171,-3.745790382936204,-2.871863964966052
894,2.8254109468901785,0.7262828786623503,-1.433619904126701,1.859994706624108
895,2.725954248651473,1.4941996327020446,1.4814080808940435,1.8423482189556044
896,2.233502071195325,0.2861274891848973,-2.81032976528531,-0.2717792455416722
897,1.971833603732688,0.9615217587200068,-2.81032976528531,-3.4146737140403163
898,2.279313046426963,2.6529111442160414,2.4713054947636524,-0.2146624076224003
899,1.5289482539693005,3.1387478138249083,2.031346832722753,-4.697804799626773
900,1.483942670310356,4.7231062105990285,-0.7417394403170772,0.0660842357795587
901,1.0646818636001223,4.127209356799275,-0.5077252999526473,-2.7726550979101865
902,0.9193519955275128,3.5085724063355563,-1.7920159243495934,-1.5886693936722889
903,1.420675127502035,4.371082456190848,0.1785806417149695,-2.122683050193453
904,1.3031233923866814,2.475777783616099,1.27829578896951,-2.3993964312289875
905,1.1308731576067537,0.940108167489387,1.27829578896951,-2.740510699892761
906,0.2813141134757809,-0.2657014137440082,1.27829578896951,2.2980847067495334
907,0.6122437794680242,-1.1498140313446226,2.3406620974688104,-0.1627385679533702
908,0.8431493031183582,0.0699146293601024,3.394685658017761,-0.123870607644041
909,1.7983042693033346,0.9741319616331232,3.3619485103155298,-2.778054539246824
910,1.374669511431334,0.1878717950210925,2.384351724979297,0.775228292785201
911,1.2780442485486032,-1.750397173764915,0.2803929857727536,-2.955358947310639
912,1.2110294531216903,-2.3270933999493773,4.239835442614489,-2.2426233534517523
913,1.818101675035174,0.1580678199624638,3.2846501795573446,0.0940365425431637
914,1.4977386575864218,2.093621895627609,1.254786317413045,5.354924125018208
915,1.412588621833628,3.5610535882693446,-0.1964108064470997,0.9147173184786306
916,1.5046485834168537,3.3412886735575085,4.243244149555682,-3.934454117180413
917,1.3722558574825046,1.5636935307189077,4.243244149555682,-6.302652016831434
918,0.9432006715848648,0.4390061678709336,4.243244149555682,-6.481620191210876
919,0.8987655672962888,1.1794533191549674,2.035829935308756,-6.574741443136444
920,1.3007666071317314,3.643141246956082,2.035829935308756,-3.961767698811424
921,0.5923939663564415,3.375977076300884,0.1902848588938493,-3.164643857633437
922,0.5700197084764133,2.7378295769100007,0.1902848588938493,-7.760429438393659
923,0.1344563447353646,2.085502119890652,0.1902848588938493,-5.535626899738761
924,0.7118112074874812,0.8247039557475795,3.7910964756206464,-0.0821933383971758
925,-0.1565539260275283,-1.2857366639173553,-0.6350541116435866,-0.6442710519492564
926,-0.4125317607591933,-1.9317506261793904,-2.072292835363311,1.8913934013033304
927,-0.1620460591130538,-1.5886887712265658,-3.248628983059036,1.6982027690918562
928,0.6450228643710745,-1.81339797859742,-3.857085976663229,2.103159467109881
929,0.5153943041789194,0.2348987518474997,-5.604230785937794,-0.6719016524347432
930,0.1604853952054822,-0.8410766536869515,-5.8349714940097055,-1.9607039596369136
931,1.076991120644955,-0.2538768462798689,-5.8349714940097055,-8.278762359374353
932,0.1914355023400896,-1.55509026604921,-5.8349714940097055,-1.0727834972499353
933,-0.9366828013209648,-3.175150837195604,-5.371561490979891,-3.0382365812060623
934,-0.5761731560961538,-3.2394140751744653,-4.28669046540222,-2.22258140009681
935,-0.7407742948580363,-1.1683686779185,-1.4741638032885784,0.2900117256762559
936,-1.1402745591946877,-0.7587981279893186,-2.534029762014651,4.862468491246033
937,-0.6150551516658076,-0.4316205376313284,-2.534029762014651,3.837164525430293
938,-0.400896522030337,-0.5483406123954004,2.8061110101654405,1.1324154619948206
939,-0.6228013590941506,0.5496659898830198,2.551368944211404,3.8517737662454974
940,-1.1695333545654751,0.2279898644337659,5.103059939160127,6.742795670423467
941,-0.5578746872405815,0.1278457698702022,4.824154677642072,6.49707369052797
942,-0.1490928951751638,0.7130916672081888,5.674609024732758,8.867887491137147
943,-0.1763168927885807,-0.4605644091351892,5.674609024732758,3.381694052463183
944,0.7734491391535393,-0.1829207261152927,1.534299385397008,0.8029295381585255
945,0.1223893851174321,0.825776295489774,-0.3233584447006254,-0.8189961497192842
946,-0.658731608112552,2.060047168448383,-3.303214282895356,1.88595997209481
947,-0.9058759018362914,0.3131211266151804,-3.303214282895356,-3.011299584948089
948,-0.7927875247385966,-0.0150733677666424,-3.303214282895356,1.2887388096337875
949,-0.5521996713664611,0.2172452419723544,-2.090512259005904,7.010419120237517
950,-0.5899877495896568,-0.0996803576353473,-0.4855019579791841,9.275742419937457
951,-0.3254618888940599,1.013910909227648,2.132768916463375,5.510260628287947
952,-0.9024123176551728,-0.7473730068464668,0.5943281548534861,1.2573719727685495
953,-0.0451681679702672,0.19558164466983,0.5943281548534861,1.0313846265213913
954,-0.0794685319710115,0.957208629848452,0.0078094330296116,4.79000771521549
955,0.491099663618704,2.9254515234560072,0.1272184424624423,5.406600541694628
956,0.5887973872647505,1.1570442088522153,2.3336054373971864,4.353627816011638
957,0.7288543887519299,0.9559764520050132,-3.414981653360507,5.587692033433282
958,0.9044098705552424,1.263974378740438,-1.539487617700709,2.213235608698681
959,0.9926026699806134,0.9661391500500102,-1.539487617700709,0.424406432087424
960,1.1650736494172933,0.0275886942799685,-3.5786083983158314,-1.1518789635910829
961,1.654888867070915,-0.9086609062225302,1.8242116555634085,-1.543998155582238
962,1.5049161218610128,0.2985431644270875,1.3224683999855866,-0.3860753157663516
963,1.633680582376117,1.084998821812824,0.0285885618973437,-1.963910230578226
964,1.3437606478760862,2.1006352757516424,3.772686210772212,-1.4240494161265207
965,1.8622551584194096,1.2914267558685193,3.577973519306433,2.209939304535728
966,1.2447207336268633,0.2913740984319401,3.577973519306433,3.169026742051923
967,1.9584828400382417,2.6065134920977613,2.374333478604396,1.7908147303583264
968,1.6446314387103336,3.024849618773875,2.276865658114105,0.940798377368703
969,0.6825491718447595,2.744855669194515,-1.0617192764209162,-3.2140238628757896
970,0.6442190035234402,2.863233802722796,-2.36040585297754,-4.733928301186502
971,0.2070603242574837,0.1120836853165757,-2.36040585297754,-4.778758861303286
972,0.5963230501132233,1.5122536234115678,-2.36040585297754,-10.80253616509322
973,0.1805626029450443,-0.7312426050256449,-1.430737615470424,-5.012553447628864
974,-0.0696135041041021,-1.4324075307625423,-2.616291290307651,0.3023697648791765
975,-1.0039418439612524,-1.503663648189538,-3.805161905660805,1.7703278940705145
976,-1.0795037269916028,-1.2305021680453478,-1.9622891464241363,2.9970293293004104
977,-2.1295178312573406,-2.320051548677953,-1.0807862336657494,3.607946412814553
978,-2.602041568311601,-2.52333534733468,-3.898576858265964,3.5748594898496986
979,-1.8315280049927125,-1.9779944681632804,-4.009152816077746,0.2163590758434483
980,-1.1638987249183894,-0.8549252249575036,-2.4339088905547035,2.540267787623585
981,-0.7765851352881487,-0.1261102824633954,-2.4339088905547035,-2.353951246868298
982,-1.1435854365595328,-0.3193416496659665,1.2630255607805363,-0.9172839143246392
983,-0.9959032991465928,0.1259555908308551,1.3534131653561938,-2.574076537232173
984,-0.8483190738198881,0.3111068873488374,1.3534131653561938,-2.761052944734407
985,-1.3002535573431762,0.0987693867306909,0.3624364993693061,-0.62205029972994
986,-0.3535163728581243,0.9779061590407035,-3.5404549698375027,-1.7477891661539822
987,0.13819222835843,0.9011547377443456,0.2387254870252473,-6.441551952948066
988,0.0069813071898335,0.5008771398497686,0.8158940482242574,2.1311130449821247
989,0.0193770306086239,1.4058304220628246,0.8158940482242574,2.789997597631481
990,0.1206618799911065,0.541254028285625,0.8158940482242574,-0.201347606143802
991,-0.9183048362197048,-1.414765647345566,-2.5157019936747584,0.3080192427527671
992,-0.9041478020470476,-0.7098435394461692,-1.3683314059960756,0.3589955445335482
993,-1.1095177557388896,-0.3651714439849117,-2.2557787163870424,-0.8404460215284348
994,-1.4439000973255138,0.398693361984179,-2.9136440654123312,0.6741951992793014
995,-1.3678652291696642,0.2277417310630296,1.745473482452554,-0.4902161294672518
996,-0.2638421813694532,0.94943879896627,1.745473482452554,-5.234670818179281
997,0.0961555764694696,0.6920381070512296,-0.5972765837242051,-4.261353782980591
998,-0.2038572548923491,-1.1290497766562553,-0.5972765837242051,-5.345849298670868
999,0.1130127240195824,-0.9347917392533408,-3.842055683119218,-8.353507418493642
